0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.097293269429314932e-05,3.762523437345066668e-05
1.823477810841467317e-03,1.343173638769457057e-03
6.090098205831395717e-03,4.476458323779297643e-03
1.280271842545843697e-02,9.390250961729407209e-03
2.191322277752760783e-02,1.603732322495687868e-02
3.337349556982260879e-02,2.437044678580591039e-02
4.713542111013779845e-02,3.434239331659938443e-02
6.315088370626753544e-02,4.590593448968149914e-02
8.137176766600973110e-02,5.901384197738579473e-02
1.017499572971551913e-01,7.361888745204581141e-02
1.242373369075053802e-01,8.967384258600219482e-02
1.487857908048475508e-01,1.071314790515813797e-01
1.753472032969760619e-01,1.259445685211346699e-01
2.038734586916852720e-01,1.460658826669813948e-01
2.343164412967659871e-01,1.674481931614693053e-01
2.666280354200232239e-01,1.900442716769248364e-01
3.007601253692477883e-01,2.138068898856886335e-01
3.366645954522233808e-01,2.386888194601013424e-01
3.742933299767550182e-01,2.646428320724858452e-01
4.135982132506335063e-01,2.916216993951898928e-01
4.545311295816532038e-01,3.195781931005399201e-01
4.970439632776084693e-01,3.484650848608836782e-01
5.410885986462936614e-01,3.782351463485440490e-01
5.866169199955031388e-01,4.088411492358616783e-01
6.335808116330241546e-01,4.402358651951736590e-01
6.819321578666652783e-01,4.723720658988170840e-01
7.316228430042102104e-01,5.052025230191290461e-01
7.826047513534568623e-01,5.386800082284324276e-01
8.348297672221995924e-01,5.727572931990785321e-01
8.882497749182221014e-01,6.073871496033902417e-01
9.428166587493329587e-01,6.425223491137224130e-01
9.984823030233265229e-01,6.781156634023872698e-01
1.055198592047986494e+00,7.141198641417290105e-01
1.112917410131114337e+00,7.504877230040953862e-01
1.171590641580497305e+00,7.871720116618057261e-01
1.231170170703940414e+00,8.241255017872042288e-01
1.291607881809234470e+00,8.613009650526279870e-01
1.352855659204163175e+00,8.986511731304069883e-01
1.414865387196535096e+00,9.361288976928783256e-01
1.477588950094126830e+00,9.736869104123790919e-01
1.540978232204754050e+00,1.011277982961246380e+00
1.604985117836204012e+00,1.048854887011817283e+00
1.669561491296263966e+00,1.086370394236418235e+00
1.734659236892724721e+00,1.123777276307396988e+00
1.800230238933391291e+00,1.161028304897079977e+00
1.866226381726058037e+00,1.198076251677804294e+00
1.932599549578508658e+00,1.234873888321914137e+00
1.999301626798548170e+00,1.271373986501735942e+00
2.066284497693970934e+00,1.307529317889606801e+00
2.133500046572557096e+00,1.343292654157870913e+00
2.200900157742115226e+00,1.378616766978847608e+00
2.268436715510439683e+00,1.413454428024884635e+00
2.336061604185307061e+00,1.447758408968319088e+00
2.403726708074533036e+00,1.481481481481477402e+00
2.471383911485901308e+00,1.514576417236707329e+00
2.538985098727209788e+00,1.546995987906335301e+00
2.606482154106249283e+00,1.578692965162701967e+00
2.673826961930814150e+00,1.609620120678137312e+00
2.740971406508702302e+00,1.639730226124981982e+00
2.807867372147700991e+00,1.668976053175573071e+00
2.874466743155608128e+00,1.697310373502240566e+00
2.940721403840228731e+00,1.724685958777321559e+00
3.006583238509342948e+00,1.751055580673153145e+00
