2.686555573388307305e-01,1.002095696016103016e-01,1.052847542411528670e+00,9.987159134535443794e-01,-2.214754867854102846e-02,-3.630708272501062539e-02,-2.752827721059532273e-02,-2.836738931237050773e-02,-2.260351123413350746e-02,3.883110382900897828e-01,9.920153846014473364e-01,-1.706312188432883639e-02,1.007278307977606778e-02,-1.245506548623122184e-01,-1.037145698369598801e+00,8.427804373734421560e-04,1.266859911091686497e+00,-1.548475801365949188e-03,-1.466606646681706261e+00,1.448277831173375940e+00,-1.573774894954932391e+00,9.762520883766395707e-02,-3.485227571544854963e-02,3.072382945864596815e-01,9.963737960809688765e-01,4.163617154122897270e-03,-5.235276929887607532e-03,-8.482048485396213866e-02,-9.238210582179227082e-01,-3.160076416785254777e-02,1.234932434543171809e+00,-1.806050858291684616e-02,-1.422647923122111857e+00,1.404271107597300006e+00,-1.529851023594687387e+00,2.686555573388307305e-01,1.002095696016103016e-01,1.051913845727131758e+00,9.987232147893370104e-01,-1.957200138891452765e-02,-3.281408288791490269e-02,-1.922952554143976533e-02,-3.208799216609826976e-02,-3.542650378169562297e-02,3.802136554881604402e-01,9.907511637003083571e-01,-1.716479961737289381e-02,1.074594771397965887e-02,-1.314411284359794929e-01,-1.047104465270205287e+00,-4.300795733856888070e-03,1.289141359283478616e+00,-7.614646095960159178e-03,-1.460086284195183381e+00,1.442166607296431202e+00,-1.566734045361150018e+00,1.033374368785385938e-01,-4.098954516138314519e-03,2.968356678754698330e-01,9.958585680580340771e-01,4.099644367459270855e-03,-5.302378480889227697e-03,-8.497999462091501699e-02,-9.209665017629520278e-01,-3.479212543144215991e-02,1.240919988090525061e+00,-1.872625049191126156e-02,-1.401629236001812995e+00,1.383534424300805421e+00,-1.508244898498557918e+00
2.724836374467929923e-01,1.035652633079932189e-01,1.050834419694173683e+00,9.978700187661114773e-01,-3.277283532004445638e-02,-4.620095827284786266e-02,-3.235488166376663394e-02,-1.070460361420569675e-02,-1.323706712753000732e-02,2.792991006092845896e-01,9.956620132553198887e-01,-1.732305143943101491e-02,6.539600433347917893e-03,-9.118278826271039583e-02,-9.049099737504615604e-01,-6.517721396718484383e-02,1.305157499927528830e+00,-4.696381186994905144e-02,-1.470324645180440593e+00,1.451858547160408630e+00,-1.580253981146143349e+00,1.159779868661588581e-01,-8.254219232283340271e-03,3.027934025188815936e-01,9.952803016767257649e-01,4.255635569488903751e-03,-6.241068997412640117e-03,-9.674740160828741720e-02,-9.622581916418608827e-01,-1.749061499797411115e-02,1.236781072415447769e+00,-1.026293589802059099e-02,-1.407823903045607894e+00,1.389479912109814475e+00,-1.514108443774834223e+00,2.724836374467929923e-01,1.035652633079932189e-01,1.049807243991542682e+00,9.977770918565498359e-01,-2.722795814981892465e-02,-4.136739472304409859e-02,-3.678235830642510168e-02,-1.805025098851253951e-02,-1.587825421440008933e-02,2.678629400596668209e-01,9.952307532043646043e-01,-1.737751607823826566e-02,7.012697623926722815e-03,-9.585374868500814993e-02,-9.250756012024454744e-01,-5.424709535165728874e-02,1.299749326623873769e+00,-3.993743058954644237e-02,-1.441078193834183008e+00,1.421204814803810113e+00,-1.547531030684032194e+00,1.031832936117057370e-01,1.207046923479745959e-02,3.188039145552754583e-01,9.946759120455008762e-01,4.145372774497232439e-03,-6.712010571504185147e-03,-1.020392758144680889e-01,-9.766051336905636759e-01,-1.562671042410425370e-02,1.238944339236460301e+00,-6.097855662663055620e-03,-1.403006492085068446e+00,1.384267623947367465e+00,-1.510295500811417835e+00
2.753205421215848547e-01,1.077029107251793738e-01,1.050346126179216188e+00,9.975433481811264436e-01,-2.832663144211965828e-02,-5.484469149641500729e-02,-3.311993758136040633e-02,-2.463808504612671063e-02,-1.094350850559157144e-02,2.517212115886147683e-01,9.958680830749050417e-01,-1.732872504668590136e-02,6.291354137905218365e-03,-8.892072460389689736e-02,-9.038053732511108773e-01,-5.935776491230607826e-02,1.305719351514544879e+00,-4.472558920383298137e-02,-1.471676692369397799e+00,1.453268142084094050e+00,-1.579176920510776627e+00,1.036602824241488890e-01,2.020282958702736102e-03,3.186846172595687032e-01,9.930750623108529629e-01,4.081160777672237713e-03,-8.017531691827747484e-03,-1.171366037094005164e-01,-1.013435030447330520e+00,-9.536462575528450308e-03,1.242030878827545592e+00,4.672592269475219634e-03,-1.403581766641739392e+00,1.385180710159278128e+00,-1.511805070606033086e+00,2.753205421215848547e-01,1.077029107251793738e-01,1.049464404027862230e+00,9.983603921492087974e-01,-2.164406418252708825e-02,-3.906787619216750551e-02,-2.749546846379667675e-02,-3.804539280689443748e-02,-1.455921826656328411e-02,2.769845549778735538e-01,9.954917032574968072e-01,-1.736256320301394693e-02,6.628372428958915694e-03,-9.144410438123379281e-02,-9.140761918219000304e-01,-5.555781098473921292e-02,1.296792042432259651e+00,-4.156133213405079768e-02,-1.445826036931061820e+00,1.427108754523709333e+00,-1.552727052339404334e+00,1.043620116011586135e-01,1.341336593628329743e-02,3.160804541244385812e-01,9.937648806867128704e-01,4.072917188278098524e-03,-7.312399889794280600e-03,-1.091875190976716314e-01,-9.937289151680392951e-01,-1.267955384648189465e-02,1.245114441650825521e+00,-3.303494398961798195e-03,-1.382688390487629926e+00,1.364342275935697124e+00,-1.489549854714469657e+00
2.789763154737133766e-01,1.116979643057166988e-01,1.050206701844348389e+00,9.980827479213388864e-01,-2.132633043468250278e-02,-4.726527015387691627e-02,-3.379364095893139242e-02,-4.169531392079233595e-02,-2.020782833309265388e-03,2.630579744305325818e-01,9.962168170394286593e-01,-1.728806201209552584e-02,6.006602344677521542e-03,-8.495349956281147974e-02,-8.878110600566475608e-01,-6.851392780193839294e-02,1.294696550077575559e+00,-4.200307974739879435e-02,-1.464128463910479239e+00,1.445732099133037130e+00,-1.571511714784631364e+00,8.366836303891653226e-02,-3.083788301629186105e-03,3.410241140469693066e-01,9.914209357472739681e-01,3.929450733030660607e-03,-8.957547319258853460e-03,-1.303412825046603996e-01,-1.050703825548427561e+00,1.869755710907123388e-03,1.270163548658578723e+00,-4.082941103281069115e-04,-1.359944715394597825e+00,1.341786725962403448e+00,-1.461983856513489277e+00,2.789763154737133766e-01,1.116979643057166988e-01,1.048914135116985058e+00,9.985614945452931934e-01,-1.386617761616332212e-02,-3.366994254972768830e-02,-3.168468259624768191e-02,-5.363039424355571516e-02,-8.741412890244187883e-03,2.557027089361070260e-01,9.968255027704090443e-01,-1.741070008569741215e-02,5.379172981568459966e-03,-7.848894682731530348e-02,-8.756434429117475604e-01,-6.641602437633270517e-02,1.293408753263026956e+00,-4.837949293272029994e-02,-1.435757385770850547e+00,1.418606929027542485e+00,-1.544269596605424288e+00,8.319939273987199402e-02,1.225889450493007626e-02,3.543946281168772749e-01,9.909795367845384284e-01,3.930359739230864478e-03,-8.872933835730231061e-03,-1.275428159622023494e-01,-1.038623908512193328e+00,-4.405512882914630612e-03,1.265585702926568912e+00,1.090115852701689647e-03,-1.361313576848596885e+00,1.343470521493695946e+00,-1.467757453379995525e+00
2.824935572584502119e-01,1.150720172918756334e-01,1.049823465634005526e+00,9.985809841295264500e-01,-1.364107702286532046e-02,-3.317064154355338357e-02,-3.936556480163571486e-02,-5.946547449431905524e-02,1.149310556328380847e-02,2.672452259670023977e-01,9.973136797497380579e-01,-1.735321971441293465e-02,4.666861728762570702e-03,-7.101063547937849774e-02,-8.645946657790328782e-01,-6.078311993907176830e-02,1.285170161112531684e+00,-5.165349400807516672e-02,-1.456219517136164709e+00,1.437818165317858776e+00,-1.563767369592275358e+00,6.484189951499566562e-02,-1.519350394218673544e-02,4.070591482060912369e-01,9.869815892600241058e-01,3.836938142064026582e-03,-1.145212060640276794e-02,-1.603791423504553892e-01,-1.111320914882441224e+00,8.121708344001835750e-04,1.322655425071211033e+00,3.878480706345047244e-03,-1.363689119081480605e+00,1.345071719222307838e+00,-1.476059529013875604e+00,2.824935572584502119e-01,1.150720172918756334e-01,1.045937750575899772e+00,9.985597516336903734e-01,-8.573282584472693979e-03,-2.866608485609765944e-02,-3.723011766797120620e-02,-6.107882001941185302e-02,3.451794157565968302e-03,2.606730082325985354e-01,9.970860301045767482e-01,-1.742206797160782486e-02,5.311627017622664801e-03,-7.815042024920479391e-02,-8.736550481394751433e-01,-6.708245919643368582e-02,1.294341796549971280e+00,-4.852838095662903584e-02,-1.439652366728456201e+00,1.423114945460238978e+00,-1.548969340506419545e+00,6.389469795715503608e-02,9.668737389166653928e-03,4.055630157588229201e-01,9.873946468901625417e-01,3.846997222981812705e-03,-1.113428479765326932e-02,-1.566306449182637561e-01,-1.102226783889230344e+00,4.954147362609823135e-04,1.318162814447555675e+00,2.438457650147732303e-03,-1.341349988477388955e+00,1.323715250874820226e+00,-1.448861888283481392e+00
2.843321023640232315e-01,1.175682479570424738e-01,1.049696951691454272e+00,9.983615361343771699e-01,-9.690679000512134392e-03,-3.255679055124099941e-02,-4.604768503322130557e-02,-6.964739378033434070e-02,2.037109584022977343e-02,2.743950633046070009e-01,9.971070040362822740e-01,-1.739709529803464341e-02,5.031089160245212806e-03,-7.382175640583495124e-02,-8.674745759149458113e-01,-6.472491696635981895e-02,1.278708798018141524e+00,-4.420482681911493822e-02,-1.448805311536648155e+00,1.430406338110199904e+00,-1.556579462740466324e+00,5.893073875581111148e-02,-1.152805654938018030e-02,4.690985290184637724e-01,9.796278515272301979e-01,3.806719863625451609e-03,-1.481867115654952535e-02,-2.002378295457102331e-01,-1.193118822924363887e+00,1.490473286912400710e-03,1.409083824191919687e+00,1.337066638913792568e-03,-1.359387492895588467e+00,1.340965337127475898e+00,-1.468316917547590528e+00,2.843321023640232315e-01,1.175682479570424738e-01,1.045171860541513009e+00,9.975706705865261537e-01,-6.518160291296246078e-03,-2.746294928237311139e-02,-5.943917269329274805e-02,-5.480604809059584637e-02,1.145269039984950221e-02,2.527918514837019792e-01,9.963001645498986703e-01,-1.736819084224493909e-02,5.728658531951336466e-03,-8.242870257382578503e-02,-8.790169708602908472e-01,-7.097459583367538016e-02,1.301531730461850112e+00,-4.656020421940611220e-02,-1.428705101367024666e+00,1.409478808634046398e+00,-1.535930482505663885e+00,3.292616746049846499e-02,2.457669287188726792e-03,5.213109396718544897e-01,9.769571797289673398e-01,3.720102704697658604e-03,-1.603466972506701130e-02,-2.140331470013068782e-01,-1.223643050464016113e+00,2.393794222458153764e-03,1.437946672829431449e+00,1.197357019502659492e-03,-1.334398490606756082e+00,1.316080436774527795e+00,-1.444035136373411188e+00
2.856435921758067042e-01,1.197347301721601170e-01,1.049850336392422090e+00,9.978899816617810004e-01,-9.908959497329970778e-03,-3.891678411425680828e-02,-5.101843720592727505e-02,-7.171714149988291098e-02,2.606437145806466543e-02,2.672213595563279753e-01,9.967677702393837880e-01,-1.736349562678533159e-02,5.482575764327362634e-03,-7.824616664485370410e-02,-8.749283160407809179e-01,-6.719161519243983804e-02,1.278544857277645663e+00,-3.914374168444645363e-02,-1.444469032863205049e+00,1.426066024593974024e+00,-1.552464676123833209e+00,5.516775984096967261e-02,-7.682065210247353455e-03,5.092343381132716784e-01,9.726348620028609782e-01,3.693258509602646584e-03,-1.766670783108344883e-02,-2.316369411226721631e-01,-1.257261991402881529e+00,1.000856222755101745e-03,1.477481334748979913e+00,-3.205281344174804471e-04,-1.356756852183766071e+00,1.338355994747730371e+00,-1.465832210530212398e+00,2.856435921758067042e-01,1.197347301721601170e-01,1.046940472005725375e+00,9.976236680713057581e-01,-3.844016836127277237e-03,-3.217014615143809486e-02,-5.733935305088531248e-02,-6.015419819513063981e-02,1.872853361566170771e-02,2.361579825125284526e-01,9.965652149769881341e-01,-1.732063971644962064e-02,5.523359066583185401e-03,-7.962439871410476044e-02,-8.733201040968504580e-01,-7.051011584910620023e-02,1.292114375170525076e+00,-4.431541506868692110e-02,-1.412599162826081667e+00,1.393860641042997228e+00,-1.519692342670741603e+00,2.776027984355035338e-02,-1.028163031136880567e-02,5.657260414944527138e-01,9.717732578332098914e-01,3.632624983304549859e-03,-1.800988055632027005e-02,-2.347752627903380018e-01,-1.266653257170717639e+00,2.103986261552143189e-03,1.482838725177371364e+00,5.155538922852337391e-04,-1.339391910038262967e+00,1.321842668636862950e+00,-1.450750833033196630e+00
2.870367700732166516e-01,1.211793982541998632e-01,1.050028124385201878e+00,9.976829877782534828e-01,-1.117441368566002811e-02,-4.092590363286953414e-02,-5.318701710447783226e-02,-7.075816837674868409e-02,2.502782673275099831e-02,2.526696149093863863e-01,9.970647275831052703e-01,-1.737122520324897723e-02,5.072701955302260680e-03,-7.439379839367769864e-02,-8.674705221402844169e-01,-6.598687245720856465e-02,1.281125208495410561e+00,-4.472806840691648939e-02,-1.444674750985885270e+00,1.426254091203546848e+00,-1.553334015399575607e+00,6.002051398213248401e-02,-9.484703977027412677e-03,5.540777145320119335e-01,9.666393628843518160e-01,3.567246820251588919e-03,-1.997924932086962008e-02,-2.553359482509902079e-01,-1.307629218858380904e+00,2.012643499441197758e-03,1.520788250342193004e+00,1.814216731481162539e-03,-1.352259064657616472e+00,1.333848027973890904e+00,-1.460685137976163617e+00,2.870367700732166516e-01,1.211793982541998632e-01,1.048432432297004002e+00,9.978573602534301923e-01,-2.525270157149366035e-03,-3.723999170946888648e-02,-4.906789682679751213e-02,-6.764559020001191525e-02,1.883277317822074082e-02,2.262015547169426988e-01,9.967460203325488877e-01,-1.731224622509633382e-02,5.365985955030546165e-03,-7.757422055862220334e-02,-8.709295349272438980e-01,-6.877989019833843920e-02,1.284638607609177363e+00,-4.278854703422269035e-02,-1.407947171898766170e+00,1.389215604178181795e+00,-1.515050742788231819e+00,3.712753241318467179e-02,-1.863430174753757940e-02,5.857210355418854819e-01,9.672733838527313166e-01,3.552440172964699446e-03,-1.958268691680688234e-02,-2.505018072781002858e-01,-1.299425947088739264e+00,2.152172873376392848e-03,1.515825781176211695e+00,2.682956869251018617e-04,-1.348737407316577874e+00,1.330980476153318381e+00,-1.460608171865417804e+00
2.878734043238277973e-01,1.220884271562018147e-01,1.050340288743208061e+00,9.975213751067105727e-01,-1.257321706127020010e-02,-4.467755489688884918e-02,-5.288607100535148986e-02,-6.913528748784188160e-02,1.971592858791206340e-02,2.438711191526662658e-01,9.970259208468679191e-01,-1.736977580704674590e-02,5.125842396112742679e-03,-7.490880981298685126e-02,-8.661717904500084719e-01,-6.852032769328803008e-02,1.282363824091666604e+00,-4.397536862600738561e-02,-1.443766374457491120e+00,1.425350473604051205e+00,-1.552212090220818963e+00,6.851521271208731168e-02,-4.899261590318420255e-03,5.948386932884309752e-01,9.605740958817416963e-01,3.518748540911747179e-03,-2.213909182428873065e-02,-2.771189010927911922e-01,-1.353632706485641046e+00,2.619983986993368753e-03,1.568291011215487751e+00,7.518525115938439049e-04,-1.357317877989653088e+00,1.338848504386331628e+00,-1.467699821044666786e+00,2.878734043238277973e-01,1.220884271562018147e-01,1.049912173265517001e+00,9.980381943171799941e-01,-1.927155299337290906e-03,-4.251514326927048615e-02,-4.112847191443474298e-02,-7.398743178490380101e-02,1.694626473461921523e-02,2.166474108810605981e-01,9.968812424930880711e-01,-1.731398207438026096e-02,5.243623008304177865e-03,-7.596562970306952600e-02,-8.697100621759008554e-01,-6.695062852822863952e-02,1.278183478403319695e+00,-4.141671912302030689e-02,-1.405387677162269311e+00,1.386516340968541039e+00,-1.512528282071373908e+00,4.921856377295998064e-02,-2.552464924951935998e-02,6.031858730901292764e-01,9.626790273852238178e-01,3.473168517634917570e-03,-2.117159273143787157e-02,-2.663061765127459624e-01,-1.332334053942424434e+00,2.236838853108991110e-03,1.548788177073713523e+00,4.661751745557718429e-05,-1.360146253706002062e+00,1.341930461118571172e+00,-1.472232987113352376e+00
2.882754997629383142e-01,1.224434632417002317e-01,1.051196604135884005e+00,9.972050285142917136e-01,-1.390302964448575547e-02,-5.444291541196650402e-02,-4.924231751208320990e-02,-6.766738608145186906e-02,9.551057376922364797e-03,2.251998087573683915e-01,9.969010530107847989e-01,-1.735552092544243724e-02,5.289391276903812437e-03,-7.654474991346438273e-02,-8.684787035784019560e-01,-6.997709846973543257e-02,1.282997422334535065e+00,-4.268205305352416878e-02,-1.442498111080232404e+00,1.424084225831536932e+00,-1.550941309332508178e+00,8.117956494428660297e-02,-3.130731286732062885e-03,6.170256822372118810e-01,9.549935324937651737e-01,3.412096886531908960e-03,-2.404504218614472374e-02,-2.956307603010610574e-01,-1.392803229127908882e+00,2.883014445949703530e-03,1.607536626826746584e+00,5.075834234661442393e-04,-1.379980152042760366e+00,1.361425764835080043e+00,-1.493004210125083109e+00,2.882754997629383142e-01,1.224434632417002317e-01,1.052025174693107079e+00,9.975302669685442991e-01,-4.907091083497558404e-03,-4.954760087846935002e-02,-4.454156236034725880e-02,-6.844980423997613916e-02,9.402602196849962901e-03,1.980597218441624841e-01,9.968555975425658078e-01,-1.734096334516320101e-02,5.280857800530985163e-03,-7.617615054087717441e-02,-8.718533819871195911e-01,-6.600115790703979524e-02,1.275718804936476936e+00,-4.014095008080378196e-02,-1.400527865376601344e+00,1.381374881387216424e+00,-1.507856472041387175e+00,6.163939174823367118e-02,-2.865199572803535377e-02,6.387482584319073009e-01,9.560980086370234332e-01,3.383321784856940188e-03,-2.354003608235822470e-02,-2.905050484244763864e-01,-1.382425150045049955e+00,2.446634684749510180e-03,1.599320592967922616e+00,-4.239808633357405876e-04,-1.383067594748018214e+00,1.363977364812141158e+00,-1.494936723826139291e+00
2.889861033866296114e-01,1.221917312305282610e-01,1.052817153434204345e+00,9.970770727488674767e-01,-1.414432512885922463e-02,-6.174916987346360658e-02,-4.271169728701039447e-02,-6.746873285688263777e-02,-3.054279228613944420e-04,2.139487856306714619e-01,9.967840607902676009e-01,-1.730140261110122910e-02,5.482823359967488493e-03,-7.805213815236672348e-02,-8.700712878105061332e-01,-7.198549180618225851e-02,1.277972050664731629e+00,-3.721745835931819513e-02,-1.437487952669320279e+00,1.419087909468703446e+00,-1.545292685610189176e+00,9.778401750419310479e-02,-1.198580170678769340e-02,6.269932252897605363e-01,9.515960852868412534e-01,3.309488595985826849e-03,-2.513448950605751131e-02,-3.063040894099556821e-01,-1.417837748295676992e+00,5.685130958272595868e-03,1.631485728179725037e+00,-7.801329003634601160e-04,-1.384454960509736487e+00,1.366038735982489705e+00,-1.493847469258992033e+00,2.889861033866296114e-01,1.221917312305282610e-01,1.053864068658922903e+00,9.976287108733689069e-01,-2.928886474486587510e-03,-5.585120248071148708e-02,-3.411514182051403332e-02,-7.766456984650137174e-02,1.082133678908611674e-02,1.928243976753072353e-01,9.971480345223118213e-01,-1.737062228851006529e-02,5.085263219449559675e-03,-7.336785547819876796e-02,-8.679073224849471746e-01,-6.402517986749368950e-02,1.265260082790444773e+00,-3.768769088109130694e-02,-1.401966494865841462e+00,1.383515573853588920e+00,-1.509131335316491018e+00,7.295578913007445820e-02,-3.893434786900829003e-02,6.389640569302027506e-01,9.541497477943038374e-01,3.323240215665561673e-03,-2.427435873523308210e-02,-2.982785482921129772e-01,-1.398446244425871177e+00,2.674199763628065663e-03,1.615791183446612322e+00,-5.696431511949123783e-04,-1.386355135810716233e+00,1.367809193357937936e+00,-1.498520821372442136e+00
2.905110331997687312e-01,1.217846631519563655e-01,1.055741944741117155e+00,9.970857119279714631e-01,-9.895527640193631930e-03,-6.631283732058687597e-02,-3.639737914061939861e-02,-7.581557665250997224e-02,-9.774693428939032827e-03,1.931651043652251321e-01,9.974112775621073457e-01,-1.734030931189337044e-02,4.720797605460953610e-03,-6.962593722788285033e-02,-8.612004918229757555e-01,-6.240194293999897640e-02,1.264194125058164531e+00,-4.100448303564884628e-02,-1.430829886205073009e+00,1.412442208861397042e+00,-1.538162524061025271e+00,1.039952001497152501e-01,-2.822157113414837382e-02,6.198225086247982629e-01,9.515482429931328978e-01,3.272600224032973671e-03,-2.511843436693136575e-02,-3.064543939959251673e-01,-1.412711772727444970e+00,-3.102131577020107310e-04,1.636191026810263072e+00,-1.105536780139900008e-03,-1.428021194149566853e+00,1.409478693756364365e+00,-1.543143476258668212e+00,2.905110331997687312e-01,1.217846631519563655e-01,1.055647405120257787e+00,9.975693447762877808e-01,-1.564331527917309228e-03,-6.061182881860177618e-02,-2.802198528228846963e-02,-8.307908822669696214e-02,1.123433507413862387e-02,1.882618462614080168e-01,9.974461162092990163e-01,-1.739506623606104641e-02,4.967646451409070754e-03,-7.139013882186251436e-02,-8.662994971457211868e-01,-6.137910156858323446e-02,1.254838630760554352e+00,-3.454914556994883451e-02,-1.399528763930351971e+00,1.382238960039100739e+00,-1.506859982533084619e+00,8.264062339760287756e-02,-4.330224764201240362e-02,6.306652108165472503e-01,9.543436529084917685e-01,3.316454341463558747e-03,-2.434643280015200140e-02,-2.999943342127401880e-01,-1.401103020229725216e+00,2.589647446457746249e-03,1.619485846864829881e+00,-6.850179337636319588e-04,-1.389504873524666229e+00,1.371681280505176792e+00,-1.501474636251128203e+00
2.921598763268793419e-01,1.207005689306521051e-01,1.059899390657478069e+00,9.967935892348694926e-01,-1.301621181083605257e-02,-7.395226883910548110e-02,-2.764381710094078112e-02,-6.875259692435538306e-02,-2.302246750209124490e-02,1.986457504005446073e-01,9.967305659731138245e-01,-1.728008248879537787e-02,5.746135443851886106e-03,-7.871822871201790417e-02,-8.823182054700562382e-01,-6.204524286882687201e-02,1.249564927500250944e+00,-2.448248083262632990e-02,-1.414868402613500553e+00,1.396508792587633829e+00,-1.521670249214384540e+00,1.221707099436005889e-01,-3.678803113257794050e-02,5.492775809860686032e-01,9.627194795581106579e-01,3.704193160858419188e-03,-2.131931804689290652e-02,-2.696348814793875781e-01,-1.337575679631443748e+00,2.550629071907463494e-03,1.563485174465366390e+00,-3.897926048488453612e-03,-1.412464880104697951e+00,1.394234126310661459e+00,-1.517075098919227871e+00,2.921598763268793419e-01,1.207005689306521051e-01,1.058537612530943584e+00,9.969829794205714579e-01,-4.958104157508719245e-03,-6.145963934938585699e-02,-3.270802599608764460e-02,-7.048829922220063715e-02,-5.382105659084701621e-03,1.869107594757736523e-01,9.968923628199848341e-01,-1.740953130511161545e-02,5.463469442292479862e-03,-7.598357499818461647e-02,-8.814461874194310376e-01,-5.670240943733322742e-02,1.249747450530663606e+00,-2.855876959304008700e-02,-1.380854407035640996e+00,1.361914381336257307e+00,-1.486438120775693372e+00,8.983055920450232212e-02,-3.512890114784473355e-02,5.914549721398300042e-01,9.616957657023593731e-01,3.545890948837354933e-03,-2.178918817373523900e-02,-2.751875914105492149e-01,-1.347327641615851945e+00,2.316986479873606175e-04,1.573681763636619158e+00,-2.634634491356549479e-03,-1.410140933449716361e+00,1.391477932710811771e+00,-1.520492383401569558e+00
2.955922780885640311e-01,1.203154880459326725e-01,1.064092609390346444e+00,9.972328979941232907e-01,-1.044749063195079576e-02,-7.107038500896382949e-02,-1.914151175888936449e-02,-7.201958932621280174e-02,-3.166614432133944140e-02,2.016307638718103090e-01,9.970025476516751750e-01,-1.725104811873464511e-02,5.431665490567358021e-03,-7.522511764612294094e-02,-8.952201404462880596e-01,-4.032123346733859637e-02,1.233303951268600818e+00,-2.426244116711561566e-02,-1.392956880310312284e+00,1.374670956789491694e+00,-1.497468058525633028e+00,1.099514898960365916e-01,-5.438134175629205647e-02,4.704254542533237160e-01,9.771022448384001358e-01,3.784837226153139281e-03,-1.587177875838150648e-02,-2.121437361271263089e-01,-1.215279765250310451e+00,-9.257854020288014581e-04,1.436219362294042456e+00,7.604991102112681556e-04,-1.414393039298312615e+00,1.395976888806290672e+00,-1.523086262365999755e+00,2.955922780885640311e-01,1.203154880459326725e-01,1.060688574687312036e+00,9.976772808970137962e-01,-4.136550841308317406e-03,-5.662264946071050159e-02,-2.405559712558626162e-02,-7.138845391814069297e-02,-2.445749507242862830e-02,1.866137245944150258e-01,9.970182738907958919e-01,-1.739570327443587180e-02,5.365809105016466039e-03,-7.476405084000928292e-02,-8.834144533429879598e-01,-5.183705092286734761e-02,1.243507870261697734e+00,-2.779702314874452768e-02,-1.349434240151837106e+00,1.331267911990743347e+00,-1.455037752869189127e+00,8.537844041125376704e-02,-3.502880367482957835e-02,5.326924436879183489e-01,9.731306782239659281e-01,3.786404223322182520e-03,-1.701253036726117426e-02,-2.219407213448890692e-01,-1.239381089836739669e+00,2.519782858170047102e-03,1.458940367116042136e+00,-8.412929189088175219e-04,-1.424817513994218521e+00,1.406186270896830459e+00,-1.535185803482888245e+00
3.000314304564790646e-01,1.196307507752954608e-01,1.066784158645769365e+00,9.981266390279341927e-01,-9.710064893688148679e-03,-5.961923362319253988e-02,-9.719778019266935368e-03,-7.393637713780834564e-02,-6.827080370194942016e-02,2.077663261574552167e-01,9.974887934750809038e-01,-1.744954176455961944e-02,4.837019543866333607e-03,-6.847060409961744365e-02,-8.712136577561345741e-01,-5.122250542535559253e-02,1.232764075550832228e+00,-3.044487411800072749e-02,-1.341925446973750935e+00,1.323751745427624416e+00,-1.444968730061363837e+00,1.009308115546651424e-01,-5.135229922455997187e-02,3.782493905400990952e-01,9.917327665813880921e-01,4.295325770790977930e-03,-8.744547274365393336e-03,-1.279500010094382079e-01,-1.047658236281905575e+00,4.837640471843976907e-03,1.269692683974693592e+00,-6.869832878600606093e-04,-1.421884633016733179e+00,1.403488615573565967e+00,-1.531883403569022306e+00,3.000314304564790646e-01,1.196307507752954608e-01,1.062974805222155705e+00,9.984645334457978860e-01,-4.913340831932795638e-03,-4.898920257639773068e-02,-1.592719534577601015e-02,-6.760606912354258369e-02,-5.386746883283136111e-02,1.844804459545362763e-01,9.971484882406671524e-01,-1.736740170181902063e-02,5.290029065794749769e-03,-7.423523156635231102e-02,-8.875145656339957778e-01,-4.639156501577113706e-02,1.240341049770712800e+00,-2.885303899579457626e-02,-1.300025705642162688e+00,1.282474673273751531e+00,-1.405773934245070578e+00,7.679288712993827259e-02,-2.801707141845147242e-02,4.354063986547875853e-01,9.909048440805279245e-01,4.178446667928467466e-03,-9.441428177680986217e-03,-1.368102770526723189e-01,-1.065071973907881553e+00,3.867183073665514392e-03,1.278958300177980290e+00,1.238099377937507128e-03,-1.447776153538894439e+00,1.428890399636338682e+00,-1.558206159949329539e+00
