2.546880502757024045e-01,9.211274433776939219e-02,1.047337716562714238e+00,9.975111878087765671e-01,-1.278247608239702765e-02,-6.436900632317141269e-02,-2.578118551375222639e-02,-7.598810259537330802e-02,-1.354368637307480638e-02,5.366376856902171921e-01,9.609390796677865776e-01,-1.614956243133471719e-02,2.554854507073726216e-02,-2.751046140021506936e-01,-1.350622962377623359e+00,3.416233722431664260e-03,1.567456825857996838e+00,-1.982089466026000805e-04,-1.502290101698887881e+00,1.483933328475899538e+00,-1.606633884776694776e+00,8.568817049804491881e-02,-3.030306812697646998e-02,2.512269461162902617e-01,9.959610470730699827e-01,4.198823598481370330e-03,-5.391365923592596893e-03,-8.952595024338558249e-02,-9.109949931023842984e-01,-5.464483754515386121e-02,1.277949921710106684e+00,-3.151745942657994265e-02,-1.456829219824563815e+00,1.438458245901951926e+00,-1.563249410806176076e+00,2.546880502757024045e-01,9.211274433776939219e-02,1.045043690781282564e+00,9.974229924224706778e-01,-1.139174994767489651e-02,-6.319860813990499371e-02,-2.388460317972530833e-02,-7.616713637067697162e-02,-1.349833885138804201e-02,5.102957781487871269e-01,9.606332512028911141e-01,-1.605594751302784687e-02,2.556485718137738866e-02,-2.768252353952192490e-01,-1.353630481860198298e+00,2.752681822480756990e-03,1.565494685496899407e+00,1.461345478964176658e-03,-1.492943693541058492e+00,1.471591732811728503e+00,-1.603363032686581979e+00,8.486954094943056914e-02,-1.664615925843869471e-02,2.606016345980010085e-01,9.958209756218380226e-01,4.063443743042560556e-03,-5.429702368275064750e-03,-8.910631748414044040e-02,-9.114568255058099755e-01,-5.488703814296188449e-02,1.267785143711318119e+00,-2.969478882529304198e-02,-1.450062947214078912e+00,1.429523628259186108e+00,-1.560495034260679148e+00
2.594061946846768496e-01,9.460732626082793417e-02,1.051008895167587776e+00,9.983291239245768445e-01,-1.191435231874588517e-02,-5.057841801647867258e-02,-2.527512935203523464e-02,-6.704385907931258159e-02,-3.896779447085663844e-02,5.249946854700564547e-01,9.696316367958405236e-01,-1.651226782816779190e-02,2.200282901793610205e-02,-2.430179200203098355e-01,-1.285187198411451126e+00,5.185169886666387770e-03,1.499698345952495737e+00,-1.414558970516191505e-04,-1.482398911344625869e+00,1.464041012975966893e+00,-1.587195495666605893e+00,8.217061728030776446e-02,-3.388229802646627181e-02,2.671527205121073667e-01,9.967243959376882456e-01,4.132800528951841371e-03,-4.746442232256907305e-03,-8.062797150229275567e-02,-8.915882978826159544e-01,-5.575850142804903570e-02,1.260317750521940283e+00,-3.075530030882801802e-02,-1.444367138704698350e+00,1.425985469092376334e+00,-1.551439267431267810e+00,2.594061946846768496e-01,9.460732626082793417e-02,1.047852428115863876e+00,9.983754862958765797e-01,-1.035304772883628016e-02,-4.965782143844156560e-02,-2.076878809817801763e-02,-7.077911412922242851e-02,-3.342261319647489570e-02,4.988875290818789443e-01,9.687419908118171108e-01,-1.643068446581384678e-02,2.216098007654864269e-02,-2.442788952884738241e-01,-1.287644609996541512e+00,6.278722421742280457e-03,1.503750251872041588e+00,6.279190841168152959e-04,-1.480389870206356484e+00,1.461930171094480091e+00,-1.590233197853498037e+00,8.526465626703476353e-02,-2.065788826582573567e-02,2.710512475210800631e-01,9.966215028747503757e-01,4.076574829594939095e-03,-4.835014098222130408e-03,-8.087929108430341740e-02,-8.934583015305683773e-01,-5.497772508120247342e-02,1.253544547157639188e+00,-2.739692630903171194e-02,-1.434632495823455312e+00,1.415957746098061687e+00,-1.545036582889126597e+00
2.641204140057322736e-01,9.761151173228110878e-02,1.053046394955230003e+00,9.988494912841848761e-01,-1.317934429616349559e-02,-3.838738153308753759e-02,-2.554227053888830784e-02,-5.856165546863612709e-02,-4.047362083248263326e-02,4.894550263114096356e-01,9.794131425547579761e-01,-1.672492154598629113e-02,1.743018100059361836e-02,-2.004154734060731025e-01,-1.191002291074053643e+00,-9.762518952271335548e-04,1.419516221596459626e+00,-1.269766258480645388e-03,-1.471333519790426703e+00,1.453009358228282810e+00,-1.577034471831717299e+00,8.256328608299046135e-02,-3.968159880909005038e-02,2.953844842898240564e-01,9.966999573317575356e-01,4.117755297782976082e-03,-4.832194240783366929e-03,-8.092520648722284493e-02,-9.060739152584056377e-01,-4.099831147633720141e-02,1.245806621832666217e+00,-2.487461998719200235e-02,-1.433879621752652156e+00,1.415502783845529633e+00,-1.540847879588999714e+00,2.641204140057322736e-01,9.761151173228110878e-02,1.050216553267387942e+00,9.990616343387079823e-01,-1.261325482028691908e-02,-3.891563066253924535e-02,-1.850677248062099212e-02,-5.886408079072216748e-02,-3.567953251512985535e-02,4.574949870286724174e-01,9.791792545879831611e-01,-1.669578727145101804e-02,1.762374833962582557e-02,-2.012322179990289617e-01,-1.195426923131182706e+00,3.518610430169627490e-03,1.418020034426640263e+00,1.400670205712925553e-03,-1.472490419066852629e+00,1.455583039794034583e+00,-1.581325274429066896e+00,8.718648228974300307e-02,-2.645296249254658338e-02,2.956592611541540849e-01,9.967368794476038074e-01,4.076226837195677868e-03,-4.869646607508260755e-03,-8.042599013107948336e-02,-9.052553347011239593e-01,-4.093768968062933694e-02,1.238132799780180537e+00,-2.094286041504053730e-02,-1.424464597826665235e+00,1.407009748430686269e+00,-1.534935474715655612e+00
2.686555573388307305e-01,1.002095696016103016e-01,1.052847542411528670e+00,9.987159134535443794e-01,-2.214754867854102846e-02,-3.630708272501062539e-02,-2.752827721059532273e-02,-2.836738931237050773e-02,-2.260351123413350746e-02,3.883110382900897828e-01,9.920153846014473364e-01,-1.706312188432883639e-02,1.007278307977606778e-02,-1.245506548623122184e-01,-1.037145698369598801e+00,8.427804373734421560e-04,1.266859911091686497e+00,-1.548475801365949188e-03,-1.466606646681706261e+00,1.448277831173375940e+00,-1.573774894954932391e+00,9.762520883766395707e-02,-3.485227571544854963e-02,3.072382945864596815e-01,9.963737960809688765e-01,4.163617154122897270e-03,-5.235276929887607532e-03,-8.482048485396213866e-02,-9.238210582179227082e-01,-3.160076416785254777e-02,1.234932434543171809e+00,-1.806050858291684616e-02,-1.422647923122111857e+00,1.404271107597300006e+00,-1.529851023594687387e+00,2.686555573388307305e-01,1.002095696016103016e-01,1.053003024808774279e+00,9.988937230996899341e-01,-1.975333614795195258e-02,-3.674095809405181212e-02,-2.116890693787525091e-02,-2.437284970057970734e-02,-1.932414715135676031e-02,3.659386541482004818e-01,9.913888437128645092e-01,-1.704668957317732533e-02,1.053386426672651976e-02,-1.274873278881531458e-01,-1.041201244259350567e+00,-8.100395157882023245e-04,1.271381723389858553e+00,-1.145020032394528098e-03,-1.462274276592840483e+00,1.446458039084095093e+00,-1.569200032153670321e+00,9.832127593945598487e-02,-2.085899140373971561e-02,2.918457942946437456e-01,9.958031375940579188e-01,4.060415285612763853e-03,-5.457818576565590107e-03,-8.632157724514039066e-02,-9.315344681568996643e-01,-2.596715571386755406e-02,1.234558679228647815e+00,-1.503950344618343316e-02,-1.414526050976043781e+00,1.397724416106262524e+00,-1.524223473265879480e+00
2.724836374467929923e-01,1.035652633079932189e-01,1.050834419694173683e+00,9.978700187661114773e-01,-3.277283532004445638e-02,-4.620095827284786266e-02,-3.235488166376663394e-02,-1.070460361420569675e-02,-1.323706712753000732e-02,2.792991006092845896e-01,9.956620132553198887e-01,-1.732305143943101491e-02,6.539600433347917893e-03,-9.118278826271039583e-02,-9.049099737504615604e-01,-6.517721396718484383e-02,1.305157499927528830e+00,-4.696381186994905144e-02,-1.470324645180440593e+00,1.451858547160408630e+00,-1.580253981146143349e+00,1.159779868661588581e-01,-8.254219232283340271e-03,3.027934025188815936e-01,9.952803016767257649e-01,4.255635569488903751e-03,-6.241068997412640117e-03,-9.674740160828741720e-02,-9.622581916418608827e-01,-1.749061499797411115e-02,1.236781072415447769e+00,-1.026293589802059099e-02,-1.407823903045607894e+00,1.389479912109814475e+00,-1.514108443774834223e+00,2.724836374467929923e-01,1.035652633079932189e-01,1.048749535609271977e+00,9.977716529079753149e-01,-3.093891795228434841e-02,-4.129979953411002519e-02,-3.092118938276541829e-02,-7.313275368611205085e-03,-1.165482092801388425e-02,2.705668575857314018e-01,9.957167362892659357e-01,-1.724521465985541166e-02,6.651788943675644196e-03,-9.125848320733059849e-02,-9.088296074042238049e-01,-5.915256951362268117e-02,1.307896656377406375e+00,-4.684924201713651370e-02,-1.464364440614083662e+00,1.448905885276393413e+00,-1.572385606844756145e+00,1.104932842567834389e-01,5.449412899183811443e-03,3.132624729557382248e-01,9.954895094449967008e-01,4.096146958664326904e-03,-6.116279636081235066e-03,-9.308712579475628135e-02,-9.574684653582847815e-01,-1.524815726039677188e-02,1.225393553109413780e+00,-5.974337979377068730e-03,-1.409347457238401047e+00,1.392856063669314803e+00,-1.521154324645885403e+00
2.753205421215848547e-01,1.077029107251793738e-01,1.050346126179216188e+00,9.975433481811264436e-01,-2.832663144211965828e-02,-5.484469149641500729e-02,-3.311993758136040633e-02,-2.463808504612671063e-02,-1.094350850559157144e-02,2.517212115886147683e-01,9.958680830749050417e-01,-1.732872504668590136e-02,6.291354137905218365e-03,-8.892072460389689736e-02,-9.038053732511108773e-01,-5.935776491230607826e-02,1.305719351514544879e+00,-4.472558920383298137e-02,-1.471676692369397799e+00,1.453268142084094050e+00,-1.579176920510776627e+00,1.036602824241488890e-01,2.020282958702736102e-03,3.186846172595687032e-01,9.930750623108529629e-01,4.081160777672237713e-03,-8.017531691827747484e-03,-1.171366037094005164e-01,-1.013435030447330520e+00,-9.536462575528450308e-03,1.242030878827545592e+00,4.672592269475219634e-03,-1.403581766641739392e+00,1.385180710159278128e+00,-1.511805070606033086e+00,2.753205421215848547e-01,1.077029107251793738e-01,1.050865323232636594e+00,9.972359800031820320e-01,-2.603343517282000544e-02,-4.813394018887651171e-02,-3.451355421756136660e-02,-1.527239889699466557e-02,-1.065276003761747581e-02,2.529701005408203085e-01,9.961569163652840286e-01,-1.734864197054229382e-02,6.425248679111050104e-03,-8.791831499600510913e-02,-9.026942336715177984e-01,-5.836871219852166753e-02,1.296892857066862526e+00,-4.255635040591366353e-02,-1.461770810279743982e+00,1.446646620270430006e+00,-1.569034433040596088e+00,9.775383357450061206e-02,9.027468009260450343e-03,3.206779950836521342e-01,9.925523223689458607e-01,4.017812085244176247e-03,-8.187590889205714068e-03,-1.180239309896683741e-01,-1.023110550038553335e+00,-7.483189078390517501e-04,1.247642238031249295e+00,5.455792333774661662e-03,-1.404186084694328818e+00,1.388005780319423677e+00,-1.515610054800627271e+00
2.789763154737133766e-01,1.116979643057166988e-01,1.050206701844348389e+00,9.980827479213388864e-01,-2.132633043468250278e-02,-4.726527015387691627e-02,-3.379364095893139242e-02,-4.169531392079233595e-02,-2.020782833309265388e-03,2.630579744305325818e-01,9.962168170394286593e-01,-1.728806201209552584e-02,6.006602344677521542e-03,-8.495349956281147974e-02,-8.878110600566475608e-01,-6.851392780193839294e-02,1.294696550077575559e+00,-4.200307974739879435e-02,-1.464128463910479239e+00,1.445732099133037130e+00,-1.571511714784631364e+00,8.366836303891653226e-02,-3.083788301629186105e-03,3.410241140469693066e-01,9.914209357472739681e-01,3.929450733030660607e-03,-8.957547319258853460e-03,-1.303412825046603996e-01,-1.050703825548427561e+00,1.869755710907123388e-03,1.270163548658578723e+00,-4.082941103281069115e-04,-1.359944715394597825e+00,1.341786725962403448e+00,-1.461983856513489277e+00,2.789763154737133766e-01,1.116979643057166988e-01,1.048754371037775135e+00,9.978669931662033088e-01,-1.974726304447647213e-02,-4.414420108178005592e-02,-3.217381619843645568e-02,-3.612804343095052384e-02,-1.643222723270082453e-03,2.632736948860697757e-01,9.963150696205923529e-01,-1.728238393237658058e-02,6.248522383317014692e-03,-8.617536875908105021e-02,-8.941975111479237848e-01,-6.296350662662594799e-02,1.300064331174558774e+00,-4.401184532126910937e-02,-1.462943191925471176e+00,1.448048291635996909e+00,-1.568340156346673453e+00,8.477029397391862287e-02,3.772338403101385684e-03,3.546042196081931053e-01,9.914983191713592214e-01,3.933398956539020143e-03,-8.996251542455688255e-03,-1.294814900243696221e-01,-1.052163863803672328e+00,5.698798433690796528e-03,1.267001981504005226e+00,4.997101900725511858e-03,-1.357265937255939692e+00,1.341327620647273511e+00,-1.464593583929877374e+00
2.824935572584502119e-01,1.150720172918756334e-01,1.049823465634005526e+00,9.985809841295264500e-01,-1.364107702286532046e-02,-3.317064154355338357e-02,-3.936556480163571486e-02,-5.946547449431905524e-02,1.149310556328380847e-02,2.672452259670023977e-01,9.973136797497380579e-01,-1.735321971441293465e-02,4.666861728762570702e-03,-7.101063547937849774e-02,-8.645946657790328782e-01,-6.078311993907176830e-02,1.285170161112531684e+00,-5.165349400807516672e-02,-1.456219517136164709e+00,1.437818165317858776e+00,-1.563767369592275358e+00,6.484189951499566562e-02,-1.519350394218673544e-02,4.070591482060912369e-01,9.869815892600241058e-01,3.836938142064026582e-03,-1.145212060640276794e-02,-1.603791423504553892e-01,-1.111320914882441224e+00,8.121708344001835750e-04,1.322655425071211033e+00,3.878480706345047244e-03,-1.363689119081480605e+00,1.345071719222307838e+00,-1.476059529013875604e+00,2.824935572584502119e-01,1.150720172918756334e-01,1.050257090989527908e+00,9.984444886318979417e-01,-1.139201367113593794e-02,-3.192158623343227530e-02,-3.571330928555514761e-02,-4.734900645826160825e-02,1.036530055907347592e-02,2.678069366080773062e-01,9.979904035119315786e-01,-1.731773208007035547e-02,4.870666468796766221e-03,-7.103451356744605594e-02,-8.587681877546002873e-01,-6.623676694188181113e-02,1.285169655286139356e+00,-4.935610647483357899e-02,-1.452071243366759523e+00,1.438119051243811342e+00,-1.557777342816529575e+00,7.109949124325846970e-02,-6.967226986977326231e-03,4.100271449589980577e-01,9.864803979805799594e-01,3.790474505974090590e-03,-1.136205068541607140e-02,-1.569575249679582007e-01,-1.107692416812857239e+00,4.600893857009083487e-03,1.320956009124494734e+00,6.421654563721526654e-03,-1.362911581931281368e+00,1.347695437117959250e+00,-1.472272530595895912e+00
2.843321023640232315e-01,1.175682479570424738e-01,1.049696951691454272e+00,9.983615361343771699e-01,-9.690679000512134392e-03,-3.255679055124099941e-02,-4.604768503322130557e-02,-6.964739378033434070e-02,2.037109584022977343e-02,2.743950633046070009e-01,9.971070040362822740e-01,-1.739709529803464341e-02,5.031089160245212806e-03,-7.382175640583495124e-02,-8.674745759149458113e-01,-6.472491696635981895e-02,1.278708798018141524e+00,-4.420482681911493822e-02,-1.448805311536648155e+00,1.430406338110199904e+00,-1.556579462740466324e+00,5.893073875581111148e-02,-1.152805654938018030e-02,4.690985290184637724e-01,9.796278515272301979e-01,3.806719863625451609e-03,-1.481867115654952535e-02,-2.002378295457102331e-01,-1.193118822924363887e+00,1.490473286912400710e-03,1.409083824191919687e+00,1.337066638913792568e-03,-1.359387492895588467e+00,1.340965337127475898e+00,-1.468316917547590528e+00,2.843321023640232315e-01,1.175682479570424738e-01,1.050017639809325054e+00,9.983547862270418793e-01,-8.804675041964304949e-03,-3.331656881127903480e-02,-4.255768290748922211e-02,-6.067224441640829691e-02,1.969978028596133801e-02,2.695568264758994026e-01,9.976630076738088881e-01,-1.729312263783484502e-02,5.147214815162557897e-03,-7.381985921311962073e-02,-8.646865054019915453e-01,-6.683054175617195170e-02,1.283286972185394337e+00,-4.549710804342745052e-02,-1.448698926160231881e+00,1.434020106388037341e+00,-1.552756210946121707e+00,6.521229518629835520e-02,-1.055182114890196310e-04,4.793620575096337877e-01,9.792082625487200653e-01,3.704833764813824076e-03,-1.474913698263802253e-02,-1.972837710394686472e-01,-1.191307980119862719e+00,6.085813143702101247e-03,1.405238538895916545e+00,4.135857839344003750e-03,-1.355581876905677774e+00,1.340006871705422986e+00,-1.465443998214541965e+00
2.856435921758067042e-01,1.197347301721601170e-01,1.049850336392422090e+00,9.978899816617810004e-01,-9.908959497329970778e-03,-3.891678411425680828e-02,-5.101843720592727505e-02,-7.171714149988291098e-02,2.606437145806466543e-02,2.672213595563279753e-01,9.967677702393837880e-01,-1.736349562678533159e-02,5.482575764327362634e-03,-7.824616664485370410e-02,-8.749283160407809179e-01,-6.719161519243983804e-02,1.278544857277645663e+00,-3.914374168444645363e-02,-1.444469032863205049e+00,1.426066024593974024e+00,-1.552464676123833209e+00,5.516775984096967261e-02,-7.682065210247353455e-03,5.092343381132716784e-01,9.726348620028609782e-01,3.693258509602646584e-03,-1.766670783108344883e-02,-2.316369411226721631e-01,-1.257261991402881529e+00,1.000856222755101745e-03,1.477481334748979913e+00,-3.205281344174804471e-04,-1.356756852183766071e+00,1.338355994747730371e+00,-1.465832210530212398e+00,2.856435921758067042e-01,1.197347301721601170e-01,1.050126938560973278e+00,9.978994964718966854e-01,-8.343450076132720439e-03,-3.955306930489110168e-02,-4.952926576783831664e-02,-6.435474358759617208e-02,2.666030830997898060e-02,2.595806033869655360e-01,9.971454841178917228e-01,-1.728339958596484399e-02,5.574212652573170244e-03,-7.864690170799137903e-02,-8.751369339819049520e-01,-6.748874004114475966e-02,1.283777276693034430e+00,-4.148945364550647025e-02,-1.444792578944589012e+00,1.428746441004334899e+00,-1.547693512288030204e+00,5.997819991295476327e-02,2.007365660116736117e-03,5.319044493732807410e-01,9.730019423556047764e-01,3.617415850411261069e-03,-1.760139887683317972e-02,-2.310066034507037014e-01,-1.260443802229007204e+00,6.129939476217871608e-03,1.475585572871122908e+00,2.086604488596002782e-03,-1.351893482564962667e+00,1.335517868774679373e+00,-1.462083515918257248e+00
2.870367700732166516e-01,1.211793982541998632e-01,1.050028124385201878e+00,9.976829877782534828e-01,-1.117441368566002811e-02,-4.092590363286953414e-02,-5.318701710447783226e-02,-7.075816837674868409e-02,2.502782673275099831e-02,2.526696149093863863e-01,9.970647275831052703e-01,-1.737122520324897723e-02,5.072701955302260680e-03,-7.439379839367769864e-02,-8.674705221402844169e-01,-6.598687245720856465e-02,1.281125208495410561e+00,-4.472806840691648939e-02,-1.444674750985885270e+00,1.426254091203546848e+00,-1.553334015399575607e+00,6.002051398213248401e-02,-9.484703977027412677e-03,5.540777145320119335e-01,9.666393628843518160e-01,3.567246820251588919e-03,-1.997924932086962008e-02,-2.553359482509902079e-01,-1.307629218858380904e+00,2.012643499441197758e-03,1.520788250342193004e+00,1.814216731481162539e-03,-1.352259064657616472e+00,1.333848027973890904e+00,-1.460685137976163617e+00,2.870367700732166516e-01,1.211793982541998632e-01,1.050974940542504621e+00,9.977104650691290821e-01,-9.183705366452403485e-03,-4.159513447228960908e-02,-5.260335692787204004e-02,-6.353435696620413076e-02,2.740034755199563521e-02,2.479544584196365364e-01,9.973095075305558055e-01,-1.730651048818123219e-02,5.294161256525023798e-03,-7.608790564821768521e-02,-8.689779759481207622e-01,-6.868117692207618974e-02,1.282147735241171871e+00,-4.379796059975212680e-02,-1.444747924034501807e+00,1.427722791766748767e+00,-1.547902645188562243e+00,6.350346332441757224e-02,-1.766969352599859211e-03,5.751182231081942708e-01,9.663683769425390757e-01,3.502768001511201174e-03,-2.004208399159513460e-02,-2.559642021934114831e-01,-1.312633705631305103e+00,6.032903220956023493e-03,1.525726811863704180e+00,2.166817167383330855e-03,-1.349060165270267841e+00,1.332024827167694214e+00,-1.459608250249674999e+00
2.878734043238277973e-01,1.220884271562018147e-01,1.050340288743208061e+00,9.975213751067105727e-01,-1.257321706127020010e-02,-4.467755489688884918e-02,-5.288607100535148986e-02,-6.913528748784188160e-02,1.971592858791206340e-02,2.438711191526662658e-01,9.970259208468679191e-01,-1.736977580704674590e-02,5.125842396112742679e-03,-7.490880981298685126e-02,-8.661717904500084719e-01,-6.852032769328803008e-02,1.282363824091666604e+00,-4.397536862600738561e-02,-1.443766374457491120e+00,1.425350473604051205e+00,-1.552212090220818963e+00,6.851521271208731168e-02,-4.899261590318420255e-03,5.948386932884309752e-01,9.605740958817416963e-01,3.518748540911747179e-03,-2.213909182428873065e-02,-2.771189010927911922e-01,-1.353632706485641046e+00,2.619983986993368753e-03,1.568291011215487751e+00,7.518525115938439049e-04,-1.357317877989653088e+00,1.338848504386331628e+00,-1.467699821044666786e+00,2.878734043238277973e-01,1.220884271562018147e-01,1.050920671534704587e+00,9.976184133923930997e-01,-1.110282596836149188e-02,-4.458684700072881868e-02,-5.253032491238557311e-02,-6.696007624352960652e-02,2.398684570749931577e-02,2.383433266415544149e-01,9.970798865889570761e-01,-1.729413883806120780e-02,5.301006426213147708e-03,-7.677371223819745572e-02,-8.702304935594382673e-01,-6.946095713582225994e-02,1.283113950990604879e+00,-4.464033667475650335e-02,-1.444159529925117980e+00,1.425689814358612306e+00,-1.548095027663343393e+00,6.929944480755813319e-02,1.200351261442786366e-03,6.113266038680961190e-01,9.601965454487635387e-01,3.459652810264030910e-03,-2.224241757535222117e-02,-2.779602631743079422e-01,-1.358802215924412637e+00,6.139101941655816796e-03,1.570354584081488314e+00,1.713070969946439703e-03,-1.356583731249205726e+00,1.338517894496976668e+00,-1.468516154654222472e+00
2.882754997629383142e-01,1.224434632417002317e-01,1.051196604135884005e+00,9.972050285142917136e-01,-1.390302964448575547e-02,-5.444291541196650402e-02,-4.924231751208320990e-02,-6.766738608145186906e-02,9.551057376922364797e-03,2.251998087573683915e-01,9.969010530107847989e-01,-1.735552092544243724e-02,5.289391276903812437e-03,-7.654474991346438273e-02,-8.684787035784019560e-01,-6.997709846973543257e-02,1.282997422334535065e+00,-4.268205305352416878e-02,-1.442498111080232404e+00,1.424084225831536932e+00,-1.550941309332508178e+00,8.117956494428660297e-02,-3.130731286732062885e-03,6.170256822372118810e-01,9.549935324937651737e-01,3.412096886531908960e-03,-2.404504218614472374e-02,-2.956307603010610574e-01,-1.392803229127908882e+00,2.883014445949703530e-03,1.607536626826746584e+00,5.075834234661442393e-04,-1.379980152042760366e+00,1.361425764835080043e+00,-1.493004210125083109e+00,2.882754997629383142e-01,1.224434632417002317e-01,1.051398775122259988e+00,9.973967290064089664e-01,-1.241319071960123033e-02,-5.222276741365218522e-02,-4.998114203883759210e-02,-6.908005890149146455e-02,1.647563354310632722e-02,2.195420383025429301e-01,9.967525217502252177e-01,-1.732236271973821434e-02,5.389449655325868373e-03,-7.813882459515822387e-02,-8.730364215222876645e-01,-7.062315990610026906e-02,1.281652241744986043e+00,-4.368034875570647041e-02,-1.441723173742220476e+00,1.421350531046787768e+00,-1.546793356284397403e+00,7.602161641222159039e-02,-2.170525643390000536e-03,6.355736621554415322e-01,9.549166384143871200e-01,3.398718722460420272e-03,-2.409979935331958700e-02,-2.964467019880900334e-01,-1.397061779421042704e+00,5.504511227216096758e-03,1.608164019603393502e+00,9.026852194871926027e-04,-1.380365303865249249e+00,1.360984152993233831e+00,-1.495421458608931609e+00
2.889861033866296114e-01,1.221917312305282610e-01,1.052817153434204345e+00,9.970770727488674767e-01,-1.414432512885922463e-02,-6.174916987346360658e-02,-4.271169728701039447e-02,-6.746873285688263777e-02,-3.054279228613944420e-04,2.139487856306714619e-01,9.967840607902676009e-01,-1.730140261110122910e-02,5.482823359967488493e-03,-7.805213815236672348e-02,-8.700712878105061332e-01,-7.198549180618225851e-02,1.277972050664731629e+00,-3.721745835931819513e-02,-1.437487952669320279e+00,1.419087909468703446e+00,-1.545292685610189176e+00,9.778401750419310479e-02,-1.198580170678769340e-02,6.269932252897605363e-01,9.515960852868412534e-01,3.309488595985826849e-03,-2.513448950605751131e-02,-3.063040894099556821e-01,-1.417837748295676992e+00,5.685130958272595868e-03,1.631485728179725037e+00,-7.801329003634601160e-04,-1.384454960509736487e+00,1.366038735982489705e+00,-1.493847469258992033e+00,2.889861033866296114e-01,1.221917312305282610e-01,1.052727752469927003e+00,9.973911407129280038e-01,-1.334963541039981688e-02,-5.968436503779322305e-02,-4.391809069238910429e-02,-7.283723279560770647e-02,9.109446211427424389e-03,2.055138698548786835e-01,9.965053354265820396e-01,-1.729834316834147692e-02,5.557634210526646995e-03,-7.946984542685825437e-02,-8.763695911291565777e-01,-7.092208257062607157e-02,1.276682961563471164e+00,-3.985780654087774100e-02,-1.437100371758331718e+00,1.415919874343316343e+00,-1.542831361009443514e+00,8.545669472958196400e-02,-1.498592926722548679e-02,6.446368257300433280e-01,9.524948393013502601e-01,3.339976892623218539e-03,-2.493736357739258572e-02,-3.049924543618514061e-01,-1.415804939122131678e+00,6.426036765570616871e-03,1.626587351636129997e+00,-3.444599132866599245e-04,-1.383866191687156633e+00,1.364025281666835454e+00,-1.499386988475464255e+00
2.905110331997687312e-01,1.217846631519563655e-01,1.055741944741117155e+00,9.970857119279714631e-01,-9.895527640193631930e-03,-6.631283732058687597e-02,-3.639737914061939861e-02,-7.581557665250997224e-02,-9.774693428939032827e-03,1.931651043652251321e-01,9.974112775621073457e-01,-1.734030931189337044e-02,4.720797605460953610e-03,-6.962593722788285033e-02,-8.612004918229757555e-01,-6.240194293999897640e-02,1.264194125058164531e+00,-4.100448303564884628e-02,-1.430829886205073009e+00,1.412442208861397042e+00,-1.538162524061025271e+00,1.039952001497152501e-01,-2.822157113414837382e-02,6.198225086247982629e-01,9.515482429931328978e-01,3.272600224032973671e-03,-2.511843436693136575e-02,-3.064543939959251673e-01,-1.412711772727444970e+00,-3.102131577020107310e-04,1.636191026810263072e+00,-1.105536780139900008e-03,-1.428021194149566853e+00,1.409478693756364365e+00,-1.543143476258668212e+00,2.905110331997687312e-01,1.217846631519563655e-01,1.054885589778326249e+00,9.974731776328986665e-01,-7.897108070149691517e-03,-6.261468027073226195e-02,-3.566164510248533148e-02,-7.342784737711119392e-02,-3.555482796748582475e-03,1.942373385995881385e-01,9.966748429132807896e-01,-1.739893735625498705e-02,5.168931498182136909e-03,-7.534740143589049866e-02,-8.715630233443996122e-01,-6.827811033497610538e-02,1.264999871487855643e+00,-4.029170229910995077e-02,-1.424233755385215350e+00,1.400890246109229187e+00,-1.530307659012471122e+00,8.918687062164186441e-02,-3.235845567031173792e-02,6.263149856391891923e-01,9.523856794303667828e-01,3.291161655815361999e-03,-2.490954701024749099e-02,-3.043614575981062886e-01,-1.410783058512631749e+00,1.724599572387866542e-03,1.625476740454515401e+00,-7.646735155805578499e-04,-1.427370053163318664e+00,1.406139645897425572e+00,-1.547160528421006154e+00
